,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
455,0.21249537467956542,0.021204493071155687,0.0031311511993408203,0.006262302398681641,0.1,"(12, 12, 12)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 5}",0.7361516034985423,0.6909620991253644,0.6763848396501457,0.7065693430656934,0.6934306569343066,0.7007001166861143,0.020155493541330876,174,0.7060539752005836,0.6918307804522247,0.7195477753464624,0.7003281079110463,0.7214728399562523,0.7078466957733138,0.01130344746117935
456,0.23751187324523926,0.09448238816990058,0.0,0.0,0.1,"(12, 12, 12)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 6}",0.6661807580174927,0.6807580174927114,0.685131195335277,0.6978102189781021,0.6817518248175183,0.6823220536756126,0.010109749339978494,545,0.6706783369803063,0.6794310722100656,0.7155361050328227,0.6937659496901203,0.7156398104265402,0.6950102548679711,0.01834770036429689
457,0.24974532127380372,0.05151860127550359,0.0,0.0,0.1,"(12, 12, 12)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 7}",0.7332361516034985,0.7113702623906706,0.6807580174927114,0.7299270072992701,0.7051094890510949,0.7120770128354725,0.01895663080011488,85,0.7137126185266229,0.7195477753464624,0.7352297592997812,0.7207437112650383,0.7283995625227853,0.723526685392138,0.0074913209649918044
458,0.237501859664917,0.06433253514836766,0.0,0.0,0.1,"(12, 12, 12)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 8}",0.7026239067055393,0.7317784256559767,0.6807580174927114,0.7343065693430657,0.7007299270072993,0.7100350058343057,0.02030149087500652,98,0.6816192560175055,0.7268417213712619,0.7257476294675419,0.7320452059788553,0.7338680277068903,0.720024368108411,0.019443930235405162
459,0.17813582420349122,0.10203331512689548,0.0,0.0,0.1,"(12, 12, 12)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 9}",0.6895043731778425,0.6778425655976676,0.7026239067055393,0.6452554744525547,0.6788321167883211,0.6788214702450408,0.019014344693185668,602,0.6714077315827863,0.6714077315827863,0.7177242888402626,0.6591323368574553,0.7178271965001822,0.6874998570726946,0.025123268104091642
460,0.27500119209289553,0.08303547694901031,0.0,0.0,0.1,"(12, 12, 12)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 10}",0.7011661807580175,0.7142857142857143,0.6793002915451894,0.7372262773722628,0.7138686131386861,0.7091598599766628,0.018928958102461143,106,0.7078774617067833,0.7312180889861415,0.6994894237782641,0.7345971563981043,0.7192854538826102,0.7184935169503807,0.013384508114157766
461,0.3343952655792236,0.04998846709905932,0.0,0.0,0.1,"(12, 12, 12)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12, 12, 12), 'rp__n_components': 11}",0.7463556851311953,0.7201166180758017,0.6982507288629738,0.727007299270073,0.7197080291970803,0.7222870478413069,0.015435927510164876,22,0.7268417213712619,0.7312180889861415,0.7392414296134209,0.7294932555596063,0.7287641268683923,0.7311117244797645,0.004300395370322963
462,0.09375085830688476,0.00987842391243848,0.0,0.0,0.1,"(18,)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 1}",0.6647230320699709,0.6647230320699709,0.6647230320699709,0.6656934306569343,0.6671532846715329,0.6654025670945157,0.0009521521992071415,911,0.6681254558716265,0.662290299051787,0.6673960612691466,0.6675173168064163,0.6631425446591324,0.6656943355316217,0.002458803706462023
463,0.049999427795410153,0.006250883260670282,0.0,0.0,0.1,"(18,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 2}",0.6384839650145773,0.6297376093294461,0.6501457725947521,0.6160583941605839,0.6656934306569343,0.6400233372228705,0.01698790952718282,1244,0.6316557257476295,0.6345733041575492,0.6287381473377097,0.6379876048122494,0.6664236237695953,0.6398756811649466,0.013624137533050956
464,0.05312638282775879,0.012515523315306736,0.0,0.0,0.1,"(18,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 3}",0.6559766763848397,0.6705539358600583,0.6647230320699709,0.6656934306569343,0.6656934306569343,0.6645274212368728,0.004738206948549064,1040,0.6652078774617067,0.6608315098468271,0.662290299051787,0.6664236237695953,0.6671527524608093,0.6643812125181451,0.0024293439641724854
465,0.17500624656677247,0.05961885052150734,0.0,0.0,0.1,"(18,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 4}",0.685131195335277,0.7128279883381924,0.6705539358600583,0.6992700729927007,0.6802919708029197,0.6896149358226371,0.014851203581589659,338,0.6867250182348651,0.6834427425237053,0.687454412837345,0.6897557418884434,0.6795479402114473,0.6853851711391612,0.0035503558680631286
466,0.10000391006469726,0.012502219346401295,0.0,0.0,0.1,"(18,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 5}",0.7084548104956269,0.6909620991253644,0.6588921282798834,0.6963503649635037,0.6788321167883211,0.6866977829638273,0.016854378070018546,402,0.6863603209336251,0.6841721371261853,0.6918307804522247,0.6872037914691943,0.6875683558148014,0.6874270771592061,0.0024977999245019943
467,0.16562604904174805,0.04800745604565933,0.0,0.0,0.1,"(18,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 6}",0.6647230320699709,0.6705539358600583,0.6793002915451894,0.6642335766423357,0.6437956204379562,0.6645274212368728,0.011698385074859402,1040,0.6652078774617067,0.6714077315827863,0.6907366885485048,0.6937659496901203,0.6496536638716733,0.6741543822309584,0.016416185296862066
468,0.10000085830688477,0.0321617152774733,0.0,0.0,0.1,"(18,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 7}",0.717201166180758,0.6545189504373178,0.673469387755102,0.6788321167883211,0.6948905109489051,0.6837806301050176,0.021111612342039367,504,0.6958424507658644,0.6626549963530269,0.6903719912472648,0.6769959897921983,0.7189208895370033,0.6889572635390715,0.018879128525194
469,0.12813148498535157,0.02500551531246523,0.0,0.0,0.1,"(18,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 8}",0.7288629737609329,0.6778425655976676,0.7026239067055393,0.6992700729927007,0.6802919708029197,0.6977829638273045,0.01841579276182727,208,0.6889132020423049,0.6983953318745442,0.7169948942377826,0.7028800583302953,0.7254830477579293,0.7065333068485712,0.013104033318271827
470,0.21563124656677246,0.09023821068925843,0.0,0.0,0.1,"(18,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 9}",0.6443148688046647,0.7288629737609329,0.7186588921282799,0.7284671532846715,0.6759124087591241,0.6992415402567095,0.033678049891658415,189,0.6287381473377097,0.7228300510576222,0.7319474835886215,0.7170980678089682,0.7283995625227853,0.7058026624631414,0.03886033762020284
471,0.09375209808349609,0.00987451193731694,0.0031249523162841797,0.006249904632568359,0.1,"(18,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 10}",0.7084548104956269,0.6822157434402333,0.673469387755102,0.6905109489051094,0.6948905109489051,0.6899066511085181,0.011823220753343274,330,0.6994894237782641,0.6958424507658644,0.6958424507658644,0.7006926722566533,0.6988698505286183,0.6981473696190529,0.0019711395378047645
472,0.12188229560852051,0.03029816407409556,0.0,0.0,0.1,"(18,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18,), 'rp__n_components': 11}",0.750728862973761,0.7303206997084548,0.6924198250728864,0.7386861313868613,0.7051094890510949,0.7234539089848308,0.02155576271197789,18,0.7279358132749818,0.7279358132749818,0.7221006564551422,0.7101713452424353,0.7243893547211083,0.72250659659373,0.006554704859959891
473,0.2031303882598877,0.024208581157870154,0.0,0.0,0.1,"(18, 18)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 1}",0.673469387755102,0.6938775510204082,0.6822157434402333,0.6773722627737226,0.67007299270073,0.6794049008168028,0.008293038316117987,593,0.6812545587162655,0.675054704595186,0.6797957695113056,0.6802770689026614,0.6817353262850894,0.6796234856021016,0.0023854091196004253
474,0.0875020980834961,0.007643916873915005,0.0,0.0,0.1,"(18, 18)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 2}",0.6647230320699709,0.6690962099125365,0.6632653061224489,0.6598540145985401,0.67007299270073,0.6654025670945157,0.003774568103755225,911,0.6633843909555069,0.6626549963530269,0.6659372720641867,0.6682464454976303,0.6642362376959533,0.6648918685132609,0.00200259794992977
475,0.07814598083496094,0.009888081133518738,0.003122758865356445,0.00624551773071289,0.1,"(18, 18)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 3}",0.6516034985422741,0.6618075801749271,0.6224489795918368,0.6627737226277373,0.656934306569343,0.6511085180863477,0.014876143592691944,1202,0.6648431801604668,0.6601021152443471,0.6447848285922684,0.6649653663871673,0.6358002187386074,0.6540991418245714,0.011757141684797117
476,0.13437242507934571,0.012512193293462167,0.0,0.0,0.1,"(18, 18)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 4}",0.6938775510204082,0.7099125364431487,0.6690962099125365,0.6759124087591241,0.6759124087591241,0.6849474912485414,0.014952871731963241,467,0.6856309263311452,0.6827133479212254,0.6918307804522247,0.6864746627779803,0.6915785636164783,0.6876456562198107,0.0035423453459222944
477,0.237498140335083,0.05171768502851543,0.0,0.0,0.1,"(18, 18)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 5}",0.6793002915451894,0.7011661807580175,0.7099125364431487,0.691970802919708,0.6817518248175183,0.6928238039673279,0.011558819237181026,281,0.6808898614150255,0.7224653537563822,0.7111597374179431,0.7105359095880422,0.7203791469194313,0.7090860018193649,0.01488601444361401
478,0.20625638961791992,0.11872757139677063,0.0,0.0,0.1,"(18, 18)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 6}",0.7011661807580175,0.6705539358600583,0.6720116618075802,0.7021897810218978,0.635036496350365,0.676196032672112,0.024661514759705783,664,0.6907366885485048,0.6787016776075857,0.6779722830051058,0.7043383157127233,0.6430915056507474,0.6789680941049333,0.020348661755571366
479,0.181252384185791,0.06599953397962736,0.0,0.0,0.1,"(18, 18)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 7}",0.6720116618075802,0.7274052478134111,0.6778425655976676,0.6759124087591241,0.6744525547445256,0.6855309218203034,0.021031225221459074,446,0.6725018234865062,0.7177242888402626,0.7224653537563822,0.6773605541378053,0.6748086037185563,0.6929721247879025,0.022249440673561324
480,0.21250758171081544,0.06372696448630641,0.0,0.0,0.1,"(18, 18)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 8}",0.7594752186588921,0.7346938775510204,0.6924198250728864,0.7372262773722628,0.691970802919708,0.7231621936989499,0.026712483336490168,20,0.7137126185266229,0.7279358132749818,0.7312180889861415,0.7349617207437112,0.7338680277068903,0.7283392538476695,0.0077047170621723764
481,0.21250834465026855,0.0702800243813071,0.0,0.0,0.1,"(18, 18)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 9}",0.6676384839650146,0.7215743440233237,0.6807580174927114,0.7167883211678832,0.6905109489051094,0.6954492415402567,0.020746517120596837,241,0.6739606126914661,0.7180889861415025,0.6947483588621444,0.7254830477579293,0.7251184834123223,0.707479897773073,0.020166409815145742
482,0.22812047004699706,0.06452034493752866,0.0,0.0,0.1,"(18, 18)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 10}",0.6807580174927114,0.7113702623906706,0.6895043731778425,0.7094890510948905,0.689051094890511,0.6960326721120187,0.012174474152665798,236,0.6838074398249453,0.7224653537563822,0.7228300510576222,0.7112650382792562,0.7397010572366023,0.7160137880309616,0.018487673479105085
483,0.26250176429748534,0.04978822989909185,0.0,0.0,0.1,"(18, 18)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18), 'rp__n_components': 11}",0.7536443148688047,0.7419825072886297,0.6880466472303207,0.7386861313868613,0.7094890510948905,0.7263710618436406,0.024058356057875863,7,0.7301239970824216,0.7370532458059811,0.7461706783369803,0.7364199781261392,0.7360554137805323,0.7371646626264109,0.005147362275889327
484,0.18437790870666504,0.02687298818324271,0.0,0.0,0.1,"(18, 18, 18)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 1}",0.6676384839650146,0.6865889212827988,0.6793002915451894,0.672992700729927,0.67007299270073,0.6753208868144691,0.006853806590562363,680,0.6776075857038658,0.6732312180889861,0.6739606126914661,0.6813707619394823,0.6820998906306963,0.6776540138108993,0.003654710022534218
485,0.11251745223999024,0.02074295229307195,0.003124713897705078,0.006249427795410156,0.1,"(18, 18, 18)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 2}",0.6632653061224489,0.6705539358600583,0.6632653061224489,0.6613138686131387,0.6627737226277373,0.6642357059509918,0.0032401529934705502,1061,0.6659372720641867,0.6644784828592268,0.6663019693654267,0.6664236237695953,0.6656944950783813,0.6657671686273634,0.0006945319022383749
486,0.17813034057617189,0.0490183695347917,0.0,0.0,0.1,"(18, 18, 18)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 3}",0.6778425655976676,0.6647230320699709,0.6749271137026239,0.6394160583941606,0.6656934306569343,0.6645274212368728,0.013542810483609556,1040,0.6735959153902261,0.6648431801604668,0.674325309992706,0.6522056142909224,0.6664236237695953,0.6662787287207832,0.007980263591151428
487,0.2062591552734375,0.06509613938007866,0.0,0.0,0.1,"(18, 18, 18)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 4}",0.7113702623906706,0.7040816326530612,0.673469387755102,0.6744525547445256,0.6656934306569343,0.6858226371061844,0.018293907044564826,431,0.6951130561633844,0.6958424507658644,0.6921954777534646,0.6839227123587314,0.6944950783813343,0.6923137550845558,0.004369657620911422
488,0.22187647819519044,0.06042092528659003,0.0,0.0,0.1,"(18, 18, 18)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 5}",0.739067055393586,0.7113702623906706,0.6938775510204082,0.7021897810218978,0.6905109489051094,0.7074095682613769,0.01740250292758985,119,0.6998541210795041,0.7231947483588621,0.724653537563822,0.7006926722566533,0.7101713452424353,0.7117132849002553,0.01061833687188687
489,0.19687981605529786,0.10346808960702407,0.0,0.0,0.1,"(18, 18, 18)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 6}",0.7026239067055393,0.6661807580174927,0.6676384839650146,0.672992700729927,0.689051094890511,0.6796966161026837,0.014046839959114214,583,0.6852662290299052,0.6677607585703865,0.6666666666666666,0.6926722566532993,0.7123587313160773,0.684944928447267,0.016974816470735586
490,0.24063563346862793,0.055542683943605474,0.0,0.0,0.1,"(18, 18, 18)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 7}",0.6938775510204082,0.6953352769679301,0.6793002915451894,0.724087591240876,0.7021897810218978,0.6989498249708285,0.014608130562231168,191,0.687089715536105,0.6852662290299052,0.725018234865062,0.7335034633612832,0.7273058694859643,0.711636702455664,0.02097951321207616
491,0.15312905311584474,0.07015838704635585,0.0031290054321289062,0.0062580108642578125,0.1,"(18, 18, 18)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 8}",0.6647230320699709,0.6632653061224489,0.6924198250728864,0.6875912408759124,0.6802919708029197,0.6776546091015169,0.011817230798198717,622,0.6652078774617067,0.6652078774617067,0.7341356673960613,0.6737149106817353,0.7130878600072913,0.6902708386017002,0.028196249617573367
492,0.19376826286315918,0.08706484615455852,0.0,0.0,0.1,"(18, 18, 18)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 9}",0.7434402332361516,0.706997084548105,0.6967930029154519,0.6934306569343066,0.6744525547445256,0.7030338389731622,0.02278873316971958,148,0.7180889861415025,0.7166301969365426,0.7140773158278628,0.6697047028800583,0.7367845424717463,0.7110571488515425,0.022188062463894726
493,0.2906332015991211,0.11548329453800898,0.0031268119812011717,0.006253623962402343,0.1,"(18, 18, 18)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 10}",0.7230320699708455,0.7215743440233237,0.6749271137026239,0.7226277372262774,0.6978102189781021,0.7079929988331388,0.019091585687981798,113,0.7093362509117432,0.737417943107221,0.7213712618526623,0.7283995625227853,0.7367845424717463,0.7266619121732316,0.010481877630587244
494,0.3718735694885254,0.09396052980205526,0.0,0.0,0.1,"(18, 18, 18)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 11}",0.7201166180758017,0.7128279883381924,0.6982507288629738,0.7211678832116788,0.724087591240876,0.7152858809801633,0.009292255826229103,64,0.7042304886943836,0.738147337709701,0.7428884026258206,0.7389719285453883,0.7305869485964273,0.7309650212343441,0.013948056692573261
495,0.1187507152557373,0.012503935045225198,0.0,0.0,0.03162277660168379,"(6,)",1,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 1}",0.673469387755102,0.6676384839650146,0.6457725947521866,0.6686131386861314,0.6525547445255474,0.661610268378063,0.010573434845781984,1115,0.6692195477753464,0.661560904449307,0.6761487964989059,0.6511119212541013,0.6551221290557784,0.6626326598066878,0.009125318544553576
496,0.08123984336853027,0.006256163873395862,0.0031311511993408203,0.006262302398681641,0.03162277660168379,"(6,)",2,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 2}",0.6516034985422741,0.6370262390670554,0.6574344023323615,0.6306569343065693,0.637956204379562,0.6429404900816803,0.009958527872413834,1232,0.6393143690736689,0.6429613420860686,0.6484318016046682,0.6471017134524244,0.6401749908858914,0.6435968434205444,0.003636301907962944
497,0.21250057220458984,0.01591530496126343,0.0,0.0,0.03162277660168379,"(6,)",3,"{'NN__alpha': 0.03162277660168379, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 3}",0.6501457725947521,0.6530612244897959,0.6282798833819242,0.6291970802919709,0.637956204379562,0.6397316219369895,0.010310648874733236,1256,0.6407731582786287,0.6440554339897885,0.6396790663749088,0.6478308421436384,0.6463725847612104,0.643742217109635,0.003132356866649437
