,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
319,0.056244850158691406,0.012494884616677814,0.0,0.0,0.31622776601683794,"(18, 18, 18)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 5}",0.9102564102564102,0.9358974358974359,0.8974358974358975,0.935064935064935,0.9078947368421053,0.917312661498708,0.015472581731961558,163,0.9255663430420712,0.9158576051779935,0.9255663430420712,0.9,0.9614147909967846,0.9256810164517841,0.02016404204650227
320,0.04062390327453613,0.007668080726091268,0.0,0.0,0.31622776601683794,"(18, 18, 18)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 6}",0.9102564102564102,0.9487179487179487,0.9487179487179487,0.922077922077922,0.881578947368421,0.9224806201550387,0.02522263064111958,93,0.9352750809061489,0.9255663430420712,0.9288025889967637,0.9483870967741935,0.8810289389067524,0.9238120097251858,0.02277591543659161
321,0.04062676429748535,0.007655372762634193,0.0,0.0,0.31622776601683794,"(18, 18, 18)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 7}",0.9487179487179487,0.8717948717948718,0.9102564102564102,0.8961038961038961,0.881578947368421,0.9018087855297158,0.026949889874644042,343,0.8996763754045307,0.912621359223301,0.9061488673139159,0.9,0.9131832797427653,0.9063259763369025,0.0058467254504943065
322,0.040631771087646484,0.012480263553704962,0.0,0.0,0.31622776601683794,"(18, 18, 18)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 8}",0.9358974358974359,0.9615384615384616,0.8589743589743589,0.974025974025974,0.8289473684210527,0.9121447028423773,0.05741484304874342,213,0.919093851132686,0.8932038834951457,0.919093851132686,0.9516129032258065,0.9131832797427653,0.919237553745818,0.018775573361462038
323,0.04062604904174805,0.007649769498379731,0.0,0.0,0.31622776601683794,"(18, 18, 18)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'rp__n_components': 9}",0.9615384615384616,0.8846153846153846,0.9358974358974359,0.948051948051948,0.881578947368421,0.9224806201550387,0.0330358532227711,93,0.9385113268608414,0.9223300970873787,0.9158576051779935,0.9354838709677419,0.9485530546623794,0.9321471909512671,0.011683440932471036
324,0.009380769729614259,0.007659376600805844,0.0,0.0,0.1,"(6,)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 1}",0.10256410256410256,0.01282051282051282,0.0641025641025641,0.05194805194805195,0.09210526315789473,0.06459948320413436,0.03180155374782623,1041,0.05501618122977346,0.07766990291262135,0.06472491909385113,0.06774193548387097,0.05787781350482315,0.064606150444988,0.007971786623672024
325,0.009379816055297852,0.007658592492539271,0.0,0.0,0.1,"(6,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 2}",0.3974358974358974,0.3974358974358974,0.44871794871794873,0.42857142857142855,0.35526315789473684,0.40568475452196384,0.03168847850277096,935,0.37216828478964403,0.4077669902912621,0.3948220064724919,0.432258064516129,0.38263665594855306,0.397930400403616,0.020892076762422315
326,0.018745040893554686,0.0062563052206698316,0.0,0.0,0.1,"(6,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 3}",0.34615384615384615,0.3076923076923077,0.23076923076923078,0.2987012987012987,0.27631578947368424,0.29198966408268734,0.03812616050163955,1028,0.313915857605178,0.30097087378640774,0.32038834951456313,0.2870967741935484,0.29260450160771706,0.30299527134148285,0.012542781711898727
327,0.009378814697265625,0.007657786289307758,0.0,0.0,0.1,"(6,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 4}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,948,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
328,0.009379959106445313,0.007658710071071683,0.0,0.0,0.1,"(6,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 5}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
329,0.01562633514404297,3.4338897490289366e-06,0.0,0.0,0.1,"(6,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 6}",0.6025641025641025,0.6410256410256411,0.6666666666666666,0.6493506493506493,0.6578947368421053,0.6434108527131783,0.02224066871763136,684,0.6504854368932039,0.6407766990291263,0.6343042071197411,0.6483870967741936,0.6366559485530546,0.6421218776738639,0.006356161621974555
330,0.031250810623168944,1.664810546033038e-05,0.0,0.0,0.1,"(6,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 7}",0.8717948717948718,0.9743589743589743,0.9102564102564102,0.935064935064935,0.9342105263157895,0.9250645994832042,0.03379656954166955,79,0.9223300970873787,0.9288025889967637,0.9449838187702265,0.9354838709677419,0.9356913183279743,0.933458338830017,0.007582076714513801
331,0.03438420295715332,0.006244039951558289,0.0,0.0,0.1,"(6,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 8}",0.7307692307692307,0.7948717948717948,0.7564102564102564,0.7922077922077922,0.75,0.7648578811369509,0.024946716977585347,603,0.7702265372168284,0.7540453074433657,0.7669902912621359,0.7580645161290323,0.77491961414791,0.7648492532398544,0.007715818790469404
332,0.04374384880065918,0.01169199998664846,0.0,0.0,0.1,"(6,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'rp__n_components': 9}",0.6282051282051282,0.5897435897435898,0.5897435897435898,0.6103896103896104,0.618421052631579,0.6072351421188631,0.015443846982677045,884,0.6019417475728155,0.6019417475728155,0.6116504854368932,0.6064516129032258,0.6077170418006431,0.6059405270572785,0.003687853381114159
333,0.03125572204589844,1.6928054913695943e-05,0.0,0.0,0.1,"(6, 6)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 1}",0.5769230769230769,0.6025641025641025,0.6153846153846154,0.5584415584415584,0.6052631578947368,0.5917312661498708,0.020906160976207188,896,0.6084142394822006,0.6019417475728155,0.598705501618123,0.5741935483870968,0.6077170418006431,0.5981944157721758,0.012533718863483345
334,0.009376335144042968,0.007655781203087365,0.0031217098236083984,0.006243419647216797,0.1,"(6, 6)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 2}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
335,0.031258583068847656,0.01396455150003469,0.0,0.0,0.1,"(6, 6)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 3}",0.6794871794871795,0.7564102564102564,0.9871794871794872,0.5454545454545454,0.7631578947368421,0.7467700258397932,0.14386288952278156,617,0.6893203883495146,0.7961165048543689,0.9320388349514563,0.632258064516129,0.7459807073954984,0.7591429000133936,0.10237991961490732
336,0.01562676429748535,3.130485878551214e-05,0.0,0.0,0.1,"(6, 6)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 4}",0.6410256410256411,0.6538461538461539,0.6666666666666666,0.6623376623376623,0.6578947368421053,0.6563307493540051,0.008811821034931607,671,0.6601941747572816,0.656957928802589,0.6537216828478964,0.6548387096774193,0.662379421221865,0.6576183834614102,0.0032449728420893336
337,0.05625095367431641,0.027223327873335798,0.0031255245208740234,0.006251049041748047,0.1,"(6, 6)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 5}",0.6153846153846154,0.6538461538461539,0.5769230769230769,0.922077922077922,0.6447368421052632,0.6821705426356589,0.12255640815949498,635,0.6472491909385113,0.656957928802589,0.5275080906148867,0.9387096774193548,0.594855305466238,0.6730560386483159,0.1405678186275736
338,0.018756961822509764,0.006246769786404034,0.0,0.0,0.1,"(6, 6)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 6}",0.8974358974358975,0.8974358974358975,0.8974358974358975,0.9090909090909091,0.8552631578947368,0.8914728682170543,0.01845924529577499,393,0.8867313915857605,0.889967637540453,0.889967637540453,0.8806451612903226,0.8938906752411575,0.8882405006396293,0.004423959013004634
339,0.01562328338623047,2.0956654052248427e-05,0.0,0.0,0.1,"(6, 6)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 7}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
340,0.031251382827758786,0.013991160332728344,0.0,0.0,0.1,"(6, 6)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 8}",0.6794871794871795,0.717948717948718,0.8461538461538461,0.8571428571428571,0.8289473684210527,0.7855297157622739,0.07292666937949384,579,0.6925566343042071,0.6828478964401294,0.8543689320388349,0.8516129032258064,0.8392282958199357,0.7841229323657828,0.0789519063235477
341,0.06561813354492188,0.018221405335022655,0.0,0.0,0.1,"(6, 6)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'rp__n_components': 9}",0.782051282051282,0.8974358974358975,0.8589743589743589,0.8961038961038961,0.8289473684210527,0.8527131782945736,0.04362238957069727,512,0.8576051779935275,0.8317152103559871,0.8705501618122977,0.864516129032258,0.8713826366559485,0.8591538631700036,0.014583898744275332
342,0.028127670288085938,0.018222021658392262,0.0031230926513671877,0.0062461853027343745,0.1,"(6, 6, 6)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.9078947368421053,0.4780361757105943,0.21250490861561036,924,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.9453376205787781,0.4865620433766388,0.22938825984509478
343,0.01874823570251465,0.006258632827892661,0.0031258106231689454,0.006251621246337891,0.1,"(6, 6, 6)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 2}",0.9487179487179487,0.9743589743589743,0.9743589743589743,0.922077922077922,0.9078947368421053,0.9457364341085271,0.026918708786100285,14,0.9449838187702265,0.9385113268608414,0.9385113268608414,0.9516129032258065,0.954983922829582,0.9457206597094597,0.006708479292695374
344,0.05000529289245605,0.00626082467288702,0.003125572204589844,0.006251144409179687,0.1,"(6, 6, 6)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 3}",0.9230769230769231,0.9102564102564102,0.8846153846153846,0.948051948051948,0.9342105263157895,0.9198966408268734,0.021670576275262584,128,0.941747572815534,0.8802588996763754,0.8802588996763754,0.9548387096774194,0.9581993569131833,0.9230606877517774,0.035377265429172494
345,0.015619993209838867,1.1289063073875155e-05,0.0,0.0,0.1,"(6, 6, 6)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 4}",0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6233766233766234,0.631578947368421,0.627906976744186,0.0026048519024145646,699,0.627831715210356,0.627831715210356,0.627831715210356,0.6290322580645161,0.6270096463022508,0.627907409999567,0.0006462897072953943
346,0.018744182586669923,0.00626818247248018,0.0,0.0,0.1,"(6, 6, 6)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 5}",0.6153846153846154,0.5897435897435898,0.6282051282051282,0.6233766233766234,0.631578947368421,0.6175710594315246,0.015002337487614549,846,0.6051779935275081,0.6116504854368932,0.627831715210356,0.6290322580645161,0.6270096463022508,0.6201404197083049,0.009811832356909873
347,0.018750429153442383,0.006240742691029015,0.0,0.0,0.1,"(6, 6, 6)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 6}",0.6153846153846154,0.6794871794871795,0.6794871794871795,0.6623376623376623,0.7236842105263158,0.6718346253229974,0.034810388507452064,656,0.6731391585760518,0.6537216828478964,0.6537216828478964,0.6612903225806451,0.7138263665594855,0.671139842682395,0.022494151306626787
348,0.015633440017700194,9.742659521431079e-06,0.0,0.0,0.1,"(6, 6, 6)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 7}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,948,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
349,0.043748664855957034,0.006250205198645085,0.0,0.0,0.1,"(6, 6, 6)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 8}",0.9358974358974359,0.9743589743589743,0.9230769230769231,0.8441558441558441,0.868421052631579,0.9095607235142119,0.04697236529225915,256,0.9288025889967637,0.919093851132686,0.9320388349514563,0.8580645161290322,0.9485530546623794,0.9173105691744634,0.031107414318329616
350,0.0625070571899414,0.013985770228924378,0.0,0.0,0.1,"(6, 6, 6)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6, 6), 'rp__n_components': 9}",0.8974358974358975,0.9487179487179487,0.8846153846153846,0.948051948051948,0.868421052631579,0.9095607235142119,0.03303390977901117,256,0.9288025889967637,0.9320388349514563,0.8932038834951457,0.9354838709677419,0.8842443729903537,0.9147547102802923,0.021545768872594663
351,0.006249761581420899,0.007654388738492486,0.0,0.0,0.1,"(12,)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,948,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
352,0.01874995231628418,0.006249695605811128,0.0,0.0,0.1,"(12,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 2}",0.6282051282051282,0.6410256410256411,0.5512820512820513,0.6493506493506493,0.6052631578947368,0.6149870801033591,0.03526108616888969,870,0.6601941747572816,0.6213592233009708,0.6084142394822006,0.6193548387096774,0.6302250803858521,0.6279095113271964,0.017571657144327686
353,0.025000667572021483,0.007653576521876279,0.0,0.0,0.1,"(12,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 3}",0.8846153846153846,0.8846153846153846,0.9487179487179487,0.9090909090909091,0.9342105263157895,0.9121447028423773,0.02593383468740775,213,0.9061488673139159,0.9061488673139159,0.9385113268608414,0.8903225806451613,0.9421221864951769,0.9166507657258023,0.020201140954396405
354,0.012499427795410157,0.011692016765071242,0.0,0.0,0.1,"(12,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 4}",0.717948717948718,0.8461538461538461,0.7692307692307693,0.7922077922077922,0.7368421052631579,0.772609819121447,0.04496985804259722,591,0.7702265372168284,0.7443365695792881,0.8058252427184466,0.7516129032258064,0.7652733118971061,0.767454912927495,0.02130798236848051
355,0.046861791610717775,0.009885375947920532,0.0,0.0,0.1,"(12,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 5}",0.8846153846153846,0.9871794871794872,0.8974358974358975,0.922077922077922,0.868421052631579,0.9121447028423773,0.041547479444574695,213,0.9320388349514563,0.9061488673139159,0.9223300970873787,0.8903225806451613,0.9003215434083601,0.9102323846812543,0.015054408686026635
356,0.018763208389282228,0.01532063542123771,0.0,0.0,0.1,"(12,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 6}",0.9358974358974359,0.9102564102564102,0.9358974358974359,0.8441558441558441,0.8947368421052632,0.9043927648578811,0.033871554088686015,312,0.9320388349514563,0.919093851132686,0.9158576051779935,0.8741935483870967,0.9228295819935691,0.9128026843285604,0.020050660173028482
357,0.03437972068786621,0.011683581374180825,0.0,0.0,0.1,"(12,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 7}",0.9102564102564102,0.8974358974358975,0.9102564102564102,0.922077922077922,0.868421052631579,0.9018087855297158,0.01825592313133305,343,0.9061488673139159,0.9029126213592233,0.9029126213592233,0.9483870967741935,0.819935691318328,0.8960593796249767,0.04178214333855442
358,0.02188735008239746,0.007648100490967388,0.0,0.0,0.1,"(12,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 8}",0.6410256410256411,0.5384615384615384,0.5897435897435898,0.6363636363636364,0.6842105263157895,0.6175710594315246,0.049705960757472724,846,0.6051779935275081,0.6116504854368932,0.6375404530744336,0.6290322580645161,0.617363344051447,0.6201529068309596,0.011708889795423123
359,0.021874618530273438,0.007651755903371677,0.0,0.0,0.1,"(12,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12,), 'rp__n_components': 9}",0.8974358974358975,0.8717948717948718,0.8846153846153846,0.9090909090909091,0.8552631578947368,0.8837209302325582,0.01881065733803891,436,0.8511326860841424,0.8996763754045307,0.8932038834951457,0.8903225806451613,0.9003215434083601,0.886931413807468,0.018298209813815115
360,0.015624380111694336,1.1583904708671332e-05,0.0,0.0,0.1,"(12, 12)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (12, 12), 'rp__n_components': 1}",0.3717948717948718,0.3717948717948718,0.3717948717948718,0.37662337662337664,0.3684210526315789,0.37209302325581395,0.00260485190241458,948,0.37216828478964403,0.37216828478964403,0.37216828478964403,0.3709677419354839,0.3729903536977492,0.37209259000043304,0.0006462897072953789
