,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
270,0.028046925862630207,0.00909220350618249,0.0001766681671142578,0.00024984651797257983,0.31622776601683794,"(12,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 1}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,212,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
271,0.056139469146728516,0.008893779194511984,0.0,0.0,0.31622776601683794,"(12,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 2}",0.3565217391304348,0.3469387755102041,0.40058479532163743,0.3679611650485437,0.023332206259918335,783,0.35036496350364965,0.34788937409024745,0.40988372093023256,0.3693793528413765,0.02865873934706003
272,0.05631518363952637,0.020418210132934555,0.0,0.0,0.31622776601683794,"(12,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 3}",0.391304347826087,0.3323615160349854,0.22807017543859648,0.3174757281553398,0.06748038450639246,988,0.3897810218978102,0.31149927219796214,0.22819767441860464,0.3098259895047923,0.06597673555567331
273,0.06599283218383789,0.012309446289136735,0.0055417219797770185,0.007141961849663334,0.31622776601683794,"(12,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 4}",0.4260869565217391,0.46647230320699706,0.4415204678362573,0.4446601941747573,0.016650981283984918,36,0.42627737226277373,0.44250363901018924,0.4578488372093023,0.4422099494940885,0.012890669490407167
274,0.07481193542480469,0.028359112226472007,0.0,0.0,0.31622776601683794,"(12,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 5}",0.22608695652173913,0.3965014577259475,0.4064327485380117,0.34271844660194173,0.0828703587827356,951,0.22627737226277372,0.37700145560407566,0.4113372093023256,0.3382053457230583,0.08037677702629183
275,0.057990709940592446,0.005192496021774065,0.005208015441894531,0.007365246070975754,0.31622776601683794,"(12,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 6}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,212,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
276,0.07199803988138835,0.009288645071732543,0.0,0.0,0.31622776601683794,"(12,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 7}",0.39710144927536234,0.40816326530612246,0.4269005847953216,0.41067961165048544,0.012297499372589303,597,0.362043795620438,0.4032023289665211,0.4258720930232558,0.39703940587007164,0.026419678311884656
277,0.07394774754842122,0.0075857765123228124,0.0,0.0,0.31622776601683794,"(12,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 8}",0.4405797101449275,0.3848396501457726,0.4239766081871345,0.41650485436893203,0.023379009424762467,507,0.41605839416058393,0.39737991266375544,0.4171511627906977,0.410196489871679,0.009073662410689519
278,0.08227284749348958,0.003994908758858612,0.0,0.0,0.31622776601683794,"(12,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12,), 'km__n_clusters': 9}",0.4028985507246377,0.42857142857142855,0.43567251461988304,0.4223300970873786,0.014090932017570307,439,0.39854014598540144,0.4264919941775837,0.42877906976744184,0.417937069976809,0.013747440341987615
279,0.04332820574442545,0.008365679379454267,0.0001666545867919922,0.00023568517687291943,0.31622776601683794,"(12, 12)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 1}",0.37681159420289856,0.37026239067055394,0.38596491228070173,0.37766990291262137,0.006431645788869264,763,0.3956204379562044,0.3726346433770015,0.3706395348837209,0.37963153873897565,0.011335160287324704
280,0.06150078773498535,0.01628212081089333,0.0,0.0,0.31622776601683794,"(12, 12)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 2}",0.4057971014492754,0.478134110787172,0.22514619883040934,0.3699029126213592,0.10625503288227808,781,0.3883211678832117,0.4745269286754003,0.22674418604651161,0.3631974275350412,0.10270499381881824
281,0.06603018442789714,0.011078428385409008,0.00017563501993815103,0.0002483854272242022,0.31622776601683794,"(12, 12)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 3}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,212,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
282,0.061567068099975586,0.006511771440952046,0.0,0.0,0.31622776601683794,"(12, 12)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 4}",0.4260869565217391,0.4198250728862974,0.4269005847953216,0.4242718446601942,0.003159569826714144,388,0.42627737226277373,0.43522561863173215,0.4258720930232558,0.42912502797258717,0.004316940861947711
283,0.06147249539693197,0.006240072834300852,0.0,0.0,0.31622776601683794,"(12, 12)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 5}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,212,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
284,0.07886544863382976,0.010833877265309622,0.0,0.0,0.31622776601683794,"(12, 12)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 6}",0.4260869565217391,0.39067055393586003,0.4093567251461988,0.4087378640776699,0.014479231188009683,630,0.42627737226277373,0.40756914119359533,0.4171511627906977,0.4169992254156889,0.007638358949359322
285,0.07726860046386719,0.01623995833091842,0.0,0.0,0.31622776601683794,"(12, 12)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 7}",0.4028985507246377,0.41690962099125367,0.4649122807017544,0.42815533980582526,0.026540354503451116,172,0.41605839416058393,0.4104803493449782,0.4375,0.4213462478351874,0.011647215053189556
286,0.08953666687011719,0.007281915500609446,0.0,0.0,0.31622776601683794,"(12, 12)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 8}",0.4289855072463768,0.42565597667638483,0.4415204678362573,0.4320388349514563,0.006822062801436815,123,0.44233576642335765,0.42503639010189226,0.43459302325581395,0.4339883932603546,0.007075369877326847
287,0.08168888092041016,0.01192495472801396,0.0003274281819661458,0.0004630533756396891,0.31622776601683794,"(12, 12)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12), 'km__n_clusters': 9}",0.22608695652173913,0.22740524781341107,0.22514619883040934,0.2262135922330097,0.0009255057877086339,1028,0.22627737226277372,0.22561863173216884,0.22674418604651161,0.2262133966804847,0.00046172703695352357
288,0.03799589474995931,0.006537068214017391,0.0,0.0,0.31622776601683794,"(12, 12, 12)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 1}",0.3884057971014493,0.46938775510204084,0.43567251461988304,0.43106796116504853,0.03325154648719502,135,0.37518248175182484,0.45269286754002913,0.45203488372093026,0.42663674433759474,0.036384649596229175
289,0.06147472063700358,0.016228416841607463,0.0,0.0,0.31622776601683794,"(12, 12, 12)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 2}",0.4289855072463768,0.42565597667638483,0.22514619883040934,0.36019417475728155,0.09522505861667681,818,0.4218978102189781,0.42503639010189226,0.22674418604651161,0.357892795455794,0.09274492253276094
290,0.08447639147440593,0.012970748633385572,0.0,0.0,0.31622776601683794,"(12, 12, 12)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 3}",0.4144927536231884,0.42565597667638483,0.39473684210526316,0.4116504854368932,0.012767686071003825,561,0.4233576642335766,0.4264919941775837,0.4113372093023256,0.420395622571162,0.006531826914488175
291,0.0761105219523112,0.005045307481499179,0.00016538302103678385,0.00023388691133645461,0.31622776601683794,"(12, 12, 12)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 4}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,874,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
292,0.06404757499694824,0.009792150303692173,0.0,0.0,0.31622776601683794,"(12, 12, 12)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 5}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,874,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
293,0.06836779912312825,0.004519880785246874,0.0,0.0,0.31622776601683794,"(12, 12, 12)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 6}",0.43768115942028984,0.4139941690962099,0.42105263157894735,0.4242718446601942,0.009942061036795218,388,0.44525547445255476,0.44395924308588064,0.42296511627906974,0.43739327793916843,0.010215965955517624
294,0.07919867833455403,0.007244955729261469,0.0,0.0,0.31622776601683794,"(12, 12, 12)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 7}",0.3130434782608696,0.3323615160349854,0.32748538011695905,0.32427184466019415,0.008212879818280922,976,0.31532846715328466,0.33915574963609896,0.32703488372093026,0.32717303350343796,0.009727937830488106
295,0.10537425676981609,0.007170588268586378,0.0,0.0,0.31622776601683794,"(12, 12, 12)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 8}",0.42318840579710143,0.43440233236151604,0.4444444444444444,0.43398058252427185,0.008684878916536196,98,0.4291970802919708,0.44541484716157204,0.44622093023255816,0.44027761922870035,0.00784203204216939
296,0.1200105349222819,0.01917706660906111,0.0,0.0,0.31622776601683794,"(12, 12, 12)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (12, 12, 12), 'km__n_clusters': 9}",0.41739130434782606,0.41690962099125367,0.43567251461988304,0.42330097087378643,0.008724755830334637,428,0.42773722627737226,0.42358078602620086,0.44622093023255816,0.4325129808453771,0.009840389768416278
297,0.03446420033772787,0.009161101964360235,0.0,0.0,0.31622776601683794,"(18,)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 1}",0.4028985507246377,0.42565597667638483,0.4269005847953216,0.4184466019417476,0.011045848348077094,493,0.41897810218978104,0.4264919941775837,0.4258720930232558,0.4237807297968735,0.003405387232957935
298,0.04873824119567871,0.0022511180994045955,0.00033171971638997394,0.00023456328039835376,0.31622776601683794,"(18,)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 2}",0.39710144927536234,0.46355685131195334,0.41812865497076024,0.4262135922330097,0.027748324183679878,212,0.38394160583941606,0.4395924308588064,0.4055232558139535,0.4096857641707253,0.022909218496780532
299,0.0551153818766276,0.005512324171960447,0.0,0.0,0.31622776601683794,"(18,)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 3}",0.4,0.3556851311953353,0.3157894736842105,0.3572815533980582,0.03440531559236025,843,0.3518248175182482,0.35662299854439594,0.35755813953488375,0.35533531853250927,0.0025114849785692977
300,0.060483296712239586,0.013661777965199677,0.005355358123779297,0.007262470575232967,0.31622776601683794,"(18,)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 4}",0.4260869565217391,0.4402332361516035,0.4327485380116959,0.4330097087378641,0.005783706292429056,107,0.42627737226277373,0.4395924308588064,0.4433139534883721,0.4363945855366507,0.007313500575074715
301,0.05642056465148926,0.020292247454138906,0.00033545494079589844,0.0004744049268386232,0.31622776601683794,"(18,)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 5}",0.37971014492753624,0.3760932944606414,0.38011695906432746,0.3786407766990291,0.0018076795916368007,750,0.37664233576642336,0.37117903930131,0.38808139534883723,0.3786342568055236,0.0070426425939345795
302,0.06488887468973796,0.010473113679731806,0.005208571751912435,0.007366032812147957,0.31622776601683794,"(18,)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 6}",0.3826086956521739,0.34110787172011664,0.3508771929824561,0.35825242718446604,0.01773829011164356,841,0.3795620437956204,0.34788937409024745,0.3546511627906977,0.3607008602255219,0.013619560219431982
303,0.06133087476094564,0.01275876707168309,0.00034085909525553387,0.00048204755536859864,0.31622776601683794,"(18,)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 7}",0.42028985507246375,0.42857142857142855,0.4269005847953216,0.42524271844660194,0.0035803788393895543,360,0.41751824817518246,0.42358078602620086,0.4258720930232558,0.4223237090748797,0.0035243782224743804
304,0.06601190567016602,0.002710638365950024,0.0,0.0,0.31622776601683794,"(18,)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 8}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,212,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
305,0.09616438547770183,0.02068046162207674,0.0001682440439860026,0.00023793300879350045,0.31622776601683794,"(18,)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18,), 'km__n_clusters': 9}",0.39710144927536234,0.41690962099125367,0.4064327485380117,0.40679611650485437,0.008098518606208235,647,0.3795620437956204,0.3901018922852984,0.39680232558139533,0.38882208722077133,0.007096255104660124
306,0.02709309260050456,0.007751327110265571,0.0,0.0,0.31622776601683794,"(18, 18)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 1}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,874,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
307,0.06669394175211589,0.015415236963882918,0.0,0.0,0.31622776601683794,"(18, 18)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 2}",0.4144927536231884,0.41690962099125367,0.47076023391812866,0.43398058252427185,0.02595022947939786,98,0.42773722627737226,0.44395924308588064,0.45930232558139533,0.44366626498154943,0.012888062969156707
308,0.07137799263000488,0.008648171118908093,0.00016673405965169272,0.00023579756846894845,0.31622776601683794,"(18, 18)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 3}",0.4318840579710145,0.4577259475218659,0.47076023391812866,0.4533980582524272,0.016166694024411853,1,0.4364963503649635,0.42358078602620086,0.42151162790697677,0.42719625476604706,0.006630192930442094
309,0.07209022839864095,0.009291171950772963,0.0,0.0,0.31622776601683794,"(18, 18)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 4}",0.4492753623188406,0.4110787172011662,0.4444444444444444,0.4349514563106796,0.01698324168730826,88,0.4233576642335766,0.37409024745269287,0.45058139534883723,0.4160097690117022,0.03165667491236975
310,0.07177360852559407,0.021756487666759212,0.005207459131876628,0.00736445932980355,0.31622776601683794,"(18, 18)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 5}",0.42318840579710143,0.4227405247813411,0.4269005847953216,0.4242718446601942,0.001862403521545466,388,0.39854014598540144,0.42066957787481807,0.4258720930232558,0.4150272722944918,0.011850050391351502
311,0.0876616636912028,0.006309257368014812,0.00016673405965169272,0.00023579756846894845,0.31622776601683794,"(18, 18)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 6}",0.41739130434782606,0.44314868804664725,0.4649122807017544,0.441747572815534,0.01943011899009486,45,0.45255474452554745,0.4294032023289665,0.4622093023255814,0.4480557497266984,0.013765676273423124
312,0.08457446098327637,0.012727966966137944,0.0,0.0,0.31622776601683794,"(18, 18)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 7}",0.4144927536231884,0.40233236151603496,0.41228070175438597,0.4097087378640777,0.005289780039879281,624,0.4131386861313869,0.42212518195050946,0.40843023255813954,0.4145647002133453,0.0056811411316360924
313,0.09482026100158691,0.0074415514696550365,0.0,0.0,0.31622776601683794,"(18, 18)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 8}",0.4318840579710145,0.4314868804664723,0.39766081871345027,0.4203883495145631,0.016024827580141912,477,0.42773722627737226,0.4177583697234352,0.3866279069767442,0.41070783432585056,0.017507647288821974
314,0.09760030110677083,0.00982233628002151,0.0,0.0,0.31622776601683794,"(18, 18)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18), 'km__n_clusters': 9}",0.4,0.3965014577259475,0.39473684210526316,0.3970873786407767,0.002188689119066883,704,0.4058394160583942,0.40756914119359533,0.3953488372093023,0.4029191314870973,0.005399382918454545
315,0.03862388928731283,0.006394803724729753,0.0,0.0,0.31622776601683794,"(18, 18, 18)",1,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 1}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,212,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
316,0.061549981435139976,0.016436511148717355,0.0,0.0,0.31622776601683794,"(18, 18, 18)",2,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 2}",0.45217391304347826,0.42565597667638483,0.43859649122807015,0.4388349514563107,0.010837666046382277,52,0.4291970802919708,0.4264919941775837,0.44476744186046513,0.4334855054433399,0.008053609530788257
317,0.0791180928548177,0.014742655013644695,0.0,0.0,0.31622776601683794,"(18, 18, 18)",3,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 3}",0.3652173913043478,0.4198250728862974,0.3538011695906433,0.3796116504854369,0.02879434917318737,746,0.381021897810219,0.4192139737991266,0.36046511627906974,0.38690032929613843,0.024341651991719497
318,0.10576844215393066,0.0078626871919317,0.0,0.0,0.31622776601683794,"(18, 18, 18)",4,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 4}",0.3884057971014493,0.4314868804664723,0.43859649122807015,0.41941747572815535,0.022198558736551324,486,0.41751824817518246,0.4192139737991266,0.42005813953488375,0.4189301205030643,0.0010561538871570444
319,0.07206145922342937,0.014676200688234236,0.0,0.0,0.31622776601683794,"(18, 18, 18)",5,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 5}",0.3391304347826087,0.33527696793002915,0.42105263157894735,0.3650485436893204,0.03951697069015695,800,0.381021897810219,0.3508005822416303,0.42441860465116277,0.3854136949010041,0.030214447064691608
320,0.0872792402903239,0.018334356804566236,0.0,0.0,0.31622776601683794,"(18, 18, 18)",6,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 6}",0.42028985507246375,0.42857142857142855,0.4327485380116959,0.42718446601941745,0.005180954919530283,196,0.4291970802919708,0.4279475982532751,0.4433139534883721,0.4334862106778727,0.006967959907234844
321,0.09473927815755208,0.014992432042772199,0.0,0.0,0.31622776601683794,"(18, 18, 18)",7,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 7}",0.34782608695652173,0.42565597667638483,0.42105263157894735,0.39805825242718446,0.03569828368447246,701,0.37372262773722625,0.42212518195050946,0.4316860465116279,0.4091779520664545,0.02537272223283748
322,0.11575198173522949,0.019357267111963287,0.0,0.0,0.31622776601683794,"(18, 18, 18)",8,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 8}",0.4115942028985507,0.42565597667638483,0.4327485380116959,0.42330097087378643,0.008797049985814688,428,0.41021897810218977,0.4264919941775837,0.42441860465116277,0.4203765256436454,0.007232176485437228
323,0.09713045756022136,0.015313874216650855,0.00016641616821289062,0.00023534800208483228,0.31622776601683794,"(18, 18, 18)",9,"{'NN__alpha': 0.31622776601683794, 'NN__hidden_layer_sizes': (18, 18, 18), 'km__n_clusters': 9}",0.4405797101449275,0.478134110787172,0.4269005847953216,0.44854368932038835,0.021641631608149407,14,0.4394160583941606,0.4759825327510917,0.4258720930232558,0.4470902280561693,0.021164966374179774
324,0.02151338259379069,0.0069560403096400394,0.0,0.0,0.1,"(6,)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 1}",0.22608695652173913,0.22740524781341107,0.22514619883040934,0.2262135922330097,0.0009255057877086339,1028,0.22627737226277372,0.22561863173216884,0.22674418604651161,0.2262133966804847,0.00046172703695352357
325,0.040647427241007485,0.016672083211955464,0.0,0.0,0.1,"(6,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 2}",0.4057971014492754,0.41690962099125367,0.39766081871345027,0.40679611650485437,0.007880696222698089,647,0.38686131386861317,0.4512372634643377,0.38226744186046513,0.40678867306447203,0.03148580427651045
326,0.05419588088989258,0.0064390681662734395,0.0,0.0,0.1,"(6,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 3}",0.4260869565217391,0.32653061224489793,0.3362573099415205,0.36310679611650487,0.04487155428885143,806,0.42627737226277373,0.33478893740902477,0.33575581395348836,0.3656073745417623,0.042901982706037484
327,0.07222127914428711,0.008410971602134599,0.0,0.0,0.1,"(6,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 4}",0.4028985507246377,0.3965014577259475,0.3888888888888889,0.39611650485436894,0.005727216838207139,705,0.42773722627737226,0.43522561863173215,0.4011627906976744,0.4213752118689263,0.014615641899833704
328,0.06032601992289225,0.012965829860148156,0.0,0.0,0.1,"(6,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 5}",0.3710144927536232,0.23323615160349853,0.22807017543859648,0.27766990291262134,0.06627852858507345,1002,0.3854014598540146,0.22561863173216884,0.22819767441860464,0.2797392553349293,0.0747218797192601
329,0.06065058708190918,0.00573089182081527,0.0,0.0,0.1,"(6,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 6}",0.4260869565217391,0.3819241982507289,0.4269005847953216,0.4116504854368932,0.021006982990992722,561,0.42773722627737226,0.42503639010189226,0.4258720930232558,0.42621523646750675,0.0011289935279397256
330,0.07196410497029622,0.01672972970715221,0.00017038981119791666,0.00024096758188628481,0.1,"(6,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 7}",0.23478260869565218,0.24489795918367346,0.2953216374269006,0.258252427184466,0.026460441711328945,1016,0.2364963503649635,0.24017467248908297,0.34156976744186046,0.27274693009863565,0.04868825812172227
331,0.07804171244303386,0.017546880373039635,0.0,0.0,0.1,"(6,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 8}",0.41739130434782606,0.44314868804664725,0.4269005847953216,0.429126213592233,0.010641892922688415,161,0.42627737226277373,0.44541484716157204,0.4258720930232558,0.43252143748253385,0.00911851861796029
332,0.07120227813720703,0.003027497454129412,0.0,0.0,0.1,"(6,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6,), 'km__n_clusters': 9}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,212,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
333,0.07186166445414226,0.02021367185388174,0.0,0.0,0.1,"(6, 6)",1,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 1}",0.3855072463768116,0.46355685131195334,0.4590643274853801,0.43592233009708736,0.03582557973607942,69,0.3970802919708029,0.4410480349344978,0.4563953488372093,0.43150789191417,0.025137352544271473
334,0.044833103815714516,0.014821175447492741,0.00016641616821289062,0.00023534800208483228,0.1,"(6, 6)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 2}",0.40869565217391307,0.42857142857142855,0.41228070175438597,0.41650485436893203,0.00865090935330737,507,0.3956204379562044,0.4468704512372635,0.3953488372093023,0.41261324213425676,0.02422375863192686
335,0.043265183766682945,0.005119381115286269,0.0,0.0,0.1,"(6, 6)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 3}",0.34782608695652173,0.3469387755102041,0.347953216374269,0.34757281553398056,0.0004510052093832608,874,0.34744525547445254,0.34788937409024745,0.34738372093023256,0.3475727834983109,0.0002252684727314856
336,0.08442425727844238,0.022284004646396363,0.0,0.0,0.1,"(6, 6)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 4}",0.42318840579710143,0.43440233236151604,0.4152046783625731,0.4242718446601942,0.00786555593201381,388,0.42627737226277373,0.42066957787481807,0.43023255813953487,0.4257265027590422,0.003923454327795581
337,0.05016946792602539,0.00265954757649681,0.00016514460245768228,0.00023354973654836749,0.1,"(6, 6)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 5}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,212,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
338,0.06148592631022135,0.006217334905943385,0.0,0.0,0.1,"(6, 6)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 6}",0.4260869565217391,0.42565597667638483,0.4269005847953216,0.4262135922330097,0.0005153877544269822,212,0.42627737226277373,0.4264919941775837,0.4258720930232558,0.42621381982120443,0.00025703248161317114
339,0.08771618207295735,0.008992619837138931,0.0,0.0,0.1,"(6, 6)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (6, 6), 'km__n_clusters': 7}",0.41739130434782606,0.37317784256559766,0.38596491228070173,0.39223300970873787,0.01860014023347262,722,0.41897810218978104,0.35662299854439594,0.40261627906976744,0.39273912660131477,0.026397074879873524
